MOSFET_0_1_L_BIASCM0_PMOS,MOSFET_0_1_M_BIASCM0_PMOS,MOSFET_0_1_W_BIASCM0_PMOS,MOSFET_2_2_L_LOAD2_PMOS,MOSFET_2_2_M_LOAD2_PMOS,MOSFET_2_2_W_LOAD2_PMOS,MOSFET_3_2_L_gm1_PMOS,MOSFET_3_2_M_gm1_PMOS,MOSFET_3_2_W_gm1_PMOS,MOSFET_5_2_L_LOAD1_NMOS,MOSFET_5_2_M_LOAD1_NMOS,MOSFET_5_2_W_LOAD1_NMOS,MOSFET_7_1_L_gm2_NMOS,MOSFET_7_1_M_gm2_NMOS,MOSFET_7_1_W_gm2_NMOS,CURRENT_0_BIAS,gen,index,VDS0,VDS2,VDS3,VDS5,VDS7,ft0,ft2,ft3,ft5,ft7,gm0,gm2,gm3,gm5,gm7,gmid_offset0,gmid_offset2,gmid_offset3,gmid_offset5,gmid_offset7,CMRR,FOML,FOMS,FOM_AW,PSRR,SR,chip_area,d_settle,fitness,gain,gbw,ivdd_27,noise,pm,settlingTime,tc,vos,Topo,Tech_nodes,VDD,VCM,CL,RUN
0.18,5,0.22,7.81,1,0.22,0.326,2,10,3,1,0.22,19.3,1,0.468,0.5,69,62,0.308331102837953,0.779178959704429,0.266850224423247,0.606145766734323,0.607171224548717,1150763256.41269,9095732.8038402,81280667.1658732,139683914.276263,3044511.2215656,9.87680204023319e-06,6.99246654178186e-07,1.43499268947294e-05,4.06902978663856e-06,1.12501650901829e-06,-7,15,-5,-15,15,79.7111014064594,58.8471128898361,89.2851827157642,2276.77215925199,62.1182998937264,2080187.3028443,5.19873061429422,0.00482272223531856,301.2,60.5344231879303,3156143,2.0793536501937e-06,0.000253625737875056,49.23393,1.43460104859585e-07,3.93516463457755e-07,0.000287216788861011,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
4.79,5,0.22,10.6,1,0.22,0.392,5,10,5.51,6,0.22,19.2,1,0.376,4.61,49,51,1.19126098180398,1.06861649944192,0.325098328131466,0.74579445921806,0.745926902399741,40103576.2306301,7445346.53570588,173999036.308863,61013910.0990041,4658348.34666574,9.71058501057291e-06,7.85944268263564e-07,9.36219157992205e-05,1.98852196506606e-05,1.44014857107528e-06,2,-15,12,15,7,68.5737444073787,13.2989923734864,15.9210147755897,405.985876777537,60.7605829539313,3251083.14273242,8.42013064031669,0.00444538327513153,300.2,60.4703167603873,3892065,1.4380050720826e-05,0.000130674464622553,61.47358,7.5634050035687e-08,7.28200628515252e-06,0.000247484667365461,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
0.18,1,0.22,14.4,1,0.22,0.291,2,10,4.85,4,0.22,20,1,0.635,0.5,52,59,0.398490479999922,0.707638601817398,0.25545812060869,0.469922598994116,0.470782504293741,3854603764.06321,2319619.64472154,81200671.3655668,32435850.6861537,1555824.22665142,7.38477284758281e-06,3.23185374953857e-07,1.31368137995168e-05,5.54387625514854e-06,7.19736459527126e-07,15,-12,14,13,4,80.766605326647,30.0223352437183,46.3808979270286,1182.71289713923,61.691760558608,905781.822263921,6.26510973567104,0.00538690050072901,292.25,60.4403147964647,1399324,1.77472149418263e-06,0.000226383915459457,58.75174,3.26148988309899e-07,2.87815601414665e-07,0.000356219036074079,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
4.79,5,0.22,9.81,1,0.22,0.315,2,10,6.52,6,0.22,20,1,0.376,3.22,44,0,1.03809774564445,0.950759842730857,0.340742587056371,0.703076488883964,0.703650220067991,34361944.4275804,7567147.24000713,335362102.440007,39980315.8789133,3892765.27903648,8.30671455406288e-06,7.37188834058444e-07,6.40311161212778e-05,1.52680771192768e-05,1.24354234051847e-06,6,-15,13,15,7,71.3540219493481,18.8976867691648,24.983397488796,637.076635964297,60.6803961579434,3254966.02263281,6.84968612419576,0.00421108561802551,452.650000000002,60.2467035385942,4303178,1.01318532741824e-05,0.000163507863957762,58.38308,8.65134393312518e-08,1.7272734219087e-06,0.000166405978881845,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
4.79,5,0.22,9.59,1,0.22,0.392,3,10,6.52,6,0.22,20,1,0.376,4.61,47,4,1.19126098180398,1.07979182687979,0.350678452937473,0.784159966858801,0.78425300377314,40103576.2306301,9189172.44886933,261266456.745539,47346361.0024794,4661996.91846441,9.7105850105729e-06,8.79018229404668e-07,8.93331632054188e-05,1.82796132872019e-05,1.50913985073891e-06,6,-15,13,15,2,66.764295088288,16.7189690371211,20.8823888638718,532.500916028731,60.3306136509479,4109429.5704825,7.59877621726025,0.00403774645816304,403.900000000002,60.0137128753169,5132775,1.44584962546517e-05,0.000144795795338572,58.13725,6.4249527675798e-08,1.10823242278185e-05,0.000264573340647001,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
4.79,5,0.22,9.81,1,0.22,0.392,3,10,6.52,6,0.22,20,1,0.376,4.61,46,13,1.19126098180398,1.08905026847647,0.35068310553732,0.784181375608509,0.784231716984741,40103576.2306301,8870568.68390708,261282715.903077,47348267.2955521,4661794.67709416,9.7105850105729e-06,8.67901093366681e-07,8.93400149168872e-05,1.82803900862205e-05,1.5090703497003e-06,6,-15,13,15,7,66.5771543278774,16.6196917009279,20.7284598707842,528.575726704997,60.3166304319323,4085022.05300022,7.60514299668323,0.00424905913518383,377.500000000001,60.0344147137772,5094933,1.4458476078046e-05,0.000144411950462252,58.07667,6.42927756057151e-08,1.28694917850841e-05,0.000274196486456213,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
4.79,5,0.22,9.81,1,0.22,0.344,2,10,6.39,6,0.22,20,1,0.376,3.22,48,15,1.03809774564445,0.943976096088413,0.345404085217487,0.699035841442528,0.699630722745053,34361944.4275804,7500679.94370884,311151031.371102,41198203.0277106,3854179.16631767,8.30671455406288e-06,7.30493668481448e-07,6.33725206951226e-05,1.54144724410754e-05,1.23017837231415e-06,6,-14,13,15,7,71.3361281657017,18.7029787204328,24.3647138165256,621.300202321404,60.6264379255006,3217700.86304193,6.90905203338345,0.00425809273602904,368.700000000001,60.1868079173409,4191758,1.01201270762622e-05,0.000163619236394948,58.9206,8.95947400670824e-08,1.60912687333759e-06,0.000161392769987612,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
0.682,1,10,19.6,1,5.96,0.346,20,6.27,3.4,1,4.78,20,1,5.39,8.21,40,20,0.496443164377798,0.865773057019817,0.30143274518589,0.608461592286716,0.609163776972104,344745964.29903,1353531.96747437,150318395.446962,90004085.9712133,2847682.49876441,8.97820269831492e-05,6.6258746297376e-06,0.000177452844463133,6.03411914932672e-05,1.23612264910605e-05,7,-9,14,15,0,95.4594490875228,14.1610393421184,17.1191662258087,436.538738758123,59.9956581405551,6872250.34110608,21.6225067926917,0.00446554582368514,350.650000000001,59.4641832139954,8307808,2.85466349113745e-05,0.000196186282418469,53.61974,3.74320132924911e-08,5.30758391931729e-07,0.000229521999929427,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
11.4,1,0.22,8.71,1,0.22,0.298,1,10,1.83,1,0.22,17.3,1,0.505,4.95,53,13,3.76024498992903,1.06790181408804,0.348028029503885,0.720138654315846,0.720266406077009,26265752.3326113,10977482.0307242,413948678.974076,495017954.413092,5133867.98130926,2.80349750003969e-06,9.54808391724813e-07,3.8758576179457e-05,9.21276548904952e-06,1.89404708193175e-06,-9,-10,15,0,-15,66.2144090016231,19.734176781595,36.8523108171996,939.733925838589,65.3448574333077,3176589.29939877,4.67355325207705,0.00490799788491192,342.650000000001,59.9210961963115,5932077,9.4687605239532e-06,0.000202679859346744,50.31046,6.92090823851965e-08,1.9194537754319e-06,0.000126966810453433,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
11.4,1,0.22,8.71,1,0.22,0.298,1,10,1.83,1,0.22,17.3,1,0.505,4.95,57,23,3.76024498992903,1.06790181408804,0.348028029503885,0.720138654315846,0.720266406077009,26265752.3326113,10977482.0307242,413948678.974076,495017954.413092,5133867.98130926,2.80349750003969e-06,9.54808391724813e-07,3.8758576179457e-05,9.21276548904952e-06,1.89404708193175e-06,-9,-10,15,0,-15,66.2144090016231,19.7341767815865,36.8523108171996,939.733925838589,65.3448574333077,3176589.29939741,4.67355325207705,0.00499796903677991,328.8,59.9210961963115,5932077,9.4687605239532e-06,0.000202679859346744,50.31046,6.92095942851807e-08,1.9194537754319e-06,0.000126966810453433,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
16.2,1,0.22,8.71,1,0.22,0.298,1,10,1.08,1,0.22,13.6,1,0.705,2.45,52,32,3.18028558707488,0.883882928093557,0.322747952738097,0.551774840228879,0.552375321729825,10531934.863517,8731039.86358496,285765142.794558,846445672.629326,4854972.01505143,1.61493702981819e-06,7.53823882803715e-07,2.49867678119245e-05,9.08420337888263e-06,1.8343152263431e-06,-9,-10,15,0,-15,67.1044751445366,26.7218992692467,48.0359031646017,1224.91553069734,63.3590106556394,2407720.51795212,4.8393801255946,0.00489888778754828,323.25,59.5400690229971,4328174,5.30017036873062e-06,0.000232364124924477,54.28622,1.03942122012241e-07,8.34291305527035e-07,0.00022933504531375,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
1.9,5,0.22,6.84,1,0.22,0.294,1,10,3.32,1,0.22,15.3,1,0.487,0.5,74,36,0.462067837164117,0.765979209539547,0.281182293893224,0.580718113914753,0.58177292124064,54302398.1600215,11526524.7864577,130193910.22427,105680595.719069,4376156.72992233,4.55785913252358e-06,7.76496419353113e-07,1.09142117829363e-05,3.3631227150554e-06,1.31801485058653e-06,15,8,11,3,15,101.499794992205,84.7578460453993,137.007741173205,3493.69739991673,60.4577241274644,2756926.00744001,4.45998878922358,0.00473401468299929,321.35,59.9207455831277,4456463,1.91335818040776e-06,0.000271282067646573,45.1367,1.14609085095571e-07,6.70283575334163e-07,0.000310570637867325,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
0.18,1,0.22,6.61,1,0.22,0.313,1,10,3.69,1,0.22,18.5,1,0.415,0.5,77,40,0.398490479999922,0.751446456126821,0.29172812651425,0.620244260557966,0.621470712919565,3854603764.06321,11979743.6844321,142703360.563357,97597290.626112,3545585.47794343,7.38477284758281e-06,7.78930504459246e-07,1.25622028666396e-05,3.49239616119157e-06,1.12603442967782e-06,-15,15,-4,-13,9,81.827297611386,71.281533703274,125.666190613571,3204.48786064606,61.2045147331129,2396006.80258811,4.30222035697848,0.00476758328940904,311.4,59.874507398859,4224054,1.97725230225169e-06,0.000265948083162757,47.75904,1.31495725521832e-07,5.00114029731158e-07,0.000329848600024496,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
8.52,4,0.22,9.81,1,0.22,0.18,4,10,7.68,7,0.466,20,1,0.899,3.61,43,51,1.49395062185876,1.08745243298411,0.272680559205485,0.637491712627103,0.637531986935663,16400538.409792,8855995.85436214,274523340.620755,20416893.6256018,3052257.93708346,5.57788628080941e-06,8.66446440705125e-07,7.44179689283707e-05,2.13851519428041e-05,2.24857599217085e-06,11,13,14,1,-4,67.4400115359197,16.4402537980606,27.092351814234,690.854971262968,60.6867015814442,3178101.5499281,9.7107322072025,0.00633980497262148,301.55,59.5938076979888,5237282,1.13713055949187e-05,0.00017880024761379,45.12318,8.07643862212521e-08,1.56578404018504e-06,0.000205473865020123,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
4.79,5,0.22,9.81,1,0.22,0.315,1,10,9.5,6,0.22,20,1,0.376,3.22,45,56,1.03809774564445,1.09284422571576,0.377266660714942,0.786376359124068,0.786409434558166,34361944.4275804,8905131.0925007,569388221.93943,22709998.7104213,4682399.03537552,8.30671455406288e-06,8.71350438501638e-07,5.91229938741547e-05,1.26967544819128e-05,1.51616740775296e-06,6,-15,13,15,7,65.2364591876967,26.4642934938555,33.5317181337364,855.058812410278,59.6802378923174,4662567.54213727,6.96314584078202,0.00601596481752192,299.9,59.5277975079367,5907730,1.03637257126449e-05,0.000187045087220386,48.36513,6.90489901904873e-08,2.26830956677454e-05,0.000339839172891154,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
3,3,10,15.9,1,2,0.357,13,7.82,2.59,1,5.52,20,1,5.22,9.06,32,3,0.53401626610173,1.03720705605707,0.317209769120878,0.568777893588154,0.568947389422606,22798973.2445628,2627226.29421817,190827823.999159,129901153.828365,2454548.0995828,7.83397720499998e-05,3.5348009432908e-06,0.000188758576408149,7.55114875448487e-05,1.01207161430278e-05,3,-14,14,15,-2,99.1139880378405,12.8448627698199,14.7819748897603,376.940359688888,59.2690189104169,6535954.682696,18.9520141409825,0.00454466151322957,411.900000000002,59.0497462599732,7521631,2.99316488935069e-05,0.000173816357016166,56.16658,4.2246647421528e-08,9.06889054169691e-07,0.000216675663713306,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.83,3,10,20,1,5.51,0.18,11,6.02,7.02,1,8.57,18.9,2,1.28,8.88,20,12,0.525593810369292,0.748142960843068,0.292191209956105,0.629085679545673,0.630206699474094,24709471.2194745,1039145.67866929,413023927.984717,23774745.2021304,3328501.73623178,7.93326219365846e-05,4.73109102698614e-06,0.000186136044418476,5.8708327619269e-05,6.56482532098928e-06,-10,-6,15,-15,0,92.4773702847791,11.0380858218125,14.4006756774367,367.217229774636,59.3852537110191,5394255.66425383,22.3124628851232,0.00548673917988509,365.200000000001,58.8688515106629,7037536,2.87467557186205e-05,0.00019726426665045,61.0807,5.11465814656601e-08,6.53182888147308e-07,0.000356513396550961,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
3,1,10,15.9,1,2,0.455,14,7.82,2.59,1,4.88,20,1,5.22,9.06,34,20,0.695167242059646,1.07953737321809,0.325883229923041,0.583545704428425,0.58360288308918,38803978.4398366,2748681.11826555,144988522.28741,138099647.850312,2596745.84544944,4.87496253728527e-05,3.70291479402106e-06,0.000184969117215911,7.15827206808274e-05,1.07909110978895e-05,-15,-10,14,15,-15,97.2936570398223,12.9684500681158,14.3955109729217,367.085529809502,59.2148117720526,6650334.68000687,17.9695631555138,0.00501735701294272,342.400000000001,59.0614439861824,7382144,3.01652206387607e-05,0.000166189230005865,55.40443,3.97773140236391e-08,1.13708242537036e-06,0.000261775292439759,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
3,3,10,15.9,1,2,0.357,20,3.34,2.59,1,4.88,20,1,5.22,10,36,34,0.54562646068758,1.11834353001183,0.338937002580843,0.596872100395007,0.596819159102999,23864427.367979,2856798.51766964,292893773.989509,145582893.08437,2725768.91721958,8.30162193014248e-05,3.85213411095158e-06,0.000200259596963196,7.60084457342588e-05,1.13985551621747e-05,-15,-10,14,1,-2,95.0939425453575,14.6055561794782,14.0233372597269,357.595100123036,59.0033174298482,8281630.28640866,18.1926798465757,0.00531952178199857,324.900000000001,58.9068404113404,7951501,3.33540685985245e-05,0.000195922494541787,49.99533,3.4323162939221e-08,1.43963797127389e-06,0.000313644961073112,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
0.682,1,10,19.6,1,5.96,0.346,20,4.22,3.32,1,6.8,20,1,6.7,9.88,41,37,0.513862548527375,0.875116283444604,0.327063146371241,0.582362535259984,0.582999116487569,374652571.879974,1374109.30606057,248893740.719946,85401826.6470965,2595389.5041696,0.000100415970885273,6.73164632845592e-06,0.000204939855032536,7.85769788296419e-05,1.38371819698626e-05,7,-9,14,11,0,94.1666301963031,13.9566830014491,12.2768814015298,313.060475739009,59.4539050249797,7989147.63227787,21.8634123594648,0.00459687823410019,321.150000000001,58.9582863383819,7027588,3.36720308595841e-05,0.000219087712795085,49.14251,3.4009763136889e-08,2.49231517330806e-07,0.000237342044744238,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
5.61,1,10,9.27,1,0.22,0.18,1,10,2.68,5,0.22,12.5,1,0.899,3.42,42,41,0.632331744279577,1.13753908968884,0.335321453050946,0.596589034942393,0.59647152724008,9428537.12887221,10410981.8397071,988767548.40938,168600883.694115,6726865.62377315,2.15174300211797e-05,9.64163013251052e-07,6.8005323727776e-05,2.1941335436837e-05,3.05159181421215e-06,2,15,14,-6,-15,88.2902214092508,31.8842420006438,41.3619565555512,1054.72989216656,58.5240938578712,6089920.5152602,8.99512645825505,0.00504609455349111,313.25,58.9303913123465,7900173,1.12353500057327e-05,0.000198447068721791,56.55061,5.05883948765591e-08,2.5130380940302e-05,0.000534642795910978,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
3,3,10,15.9,1,2,0.357,20,3.34,2.59,1,5.05,20,1,5.22,10,37,58,0.54562646068758,1.10503723875921,0.338887914454319,0.592324438994623,0.592310062582693,23864427.367979,2820057.61505463,293097796.057435,143042607.316388,2681671.19860888,8.30162193014248e-05,3.80147321131069e-06,0.000200238519748127,7.71076019549114e-05,1.11909321522855e-05,-15,-11,14,1,-5,95.3731062518194,14.4178297060216,12.7918564145028,326.192338569822,59.0016138587272,8149715.61821607,18.2168658116593,0.00542146108989257,307.9,58.8805679901588,7230630,3.32501524945486e-05,0.000195160522640342,51.75154,3.45668060232321e-08,1.33751584096564e-06,0.000299722788563939,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
0.682,1,3.9,20,1,3.71,0.346,20,8.1,3.32,1,6.8,18.7,1,7.74,6.83,42,61,0.573774381714726,0.981615060073204,0.280896569909109,0.538499417134019,0.53880059736228,481551410.764151,1541622.02814135,101686654.760903,70564994.615033,2476763.3305586,5.44098316256043e-05,4.82432012326188e-06,0.000150104665410219,6.30353819882883e-05,1.38947035430038e-05,15,-3,14,9,3,91.5664410364,13.8630924104235,16.5734856841786,422.623884946555,59.5414573696262,5637756.97014232,21.2850604885211,0.00519454299153486,282.35,59.1534576232528,6740003,2.39219903562207e-05,0.000189140778933312,50.33498,5.02880386477551e-08,6.46434881529379e-07,0.000142466838787048,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.83,1,10,20,1,8.27,0.18,16,6.02,7.02,1,10,7.11,2,1.28,8.88,19,1,0.681333276904904,0.832821506433224,0.273963254110028,0.605700270510819,0.606611503670064,41924243.6443866,1226375.00239973,290002348.861336,21939251.1765548,20989613.2983115,4.95411802590725e-05,8.47566485974292e-06,0.000188177050790676,6.26333359731803e-05,1.55242945305408e-05,-15,-15,15,-5,0,97.3365057011659,17.587724870038,23.1886059818174,591.309452536344,58.4521331123357,9263637.65286807,23.5026977174962,0.00453871888860234,440.800000000002,57.6992020827883,12213680,3.09829648780627e-05,0.00020285124006415,54.411,3.10828908040441e-08,4.63620661089737e-07,0.000310138287781814,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.01,9,10,20,1,3.56,0.18,20,3.78,2.38,1,10,17.9,1,8.13,10,29,0,0.414219568632989,0.935516464221957,0.288188800229344,0.50799747561461,0.508390643703182,27206228.7405031,1451735.01065148,422101991.72542,113662898.101367,2341927.47252474,0.000145919474492948,4.34901931531067e-06,0.000211867055199668,0.000104960041386821,1.28881773098516e-05,-15,-5,15,1,15,95.712131373617,12.681259093181,16.6249592153502,423.936459991429,58.2110121431073,7125321.38616302,23.3161531990163,0.00426623429611559,422.100000000002,57.8631131317138,9341200,3.30516511844329e-05,0.000215961347274794,54.83628,4.194528968549e-08,4.44441298110276e-07,0.00020381807088321,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.01,9,10,20,1,3.56,0.18,20,3.78,2.38,1,10,17.9,1,8.13,10,30,8,0.414219568632989,0.935516464221957,0.288188800229344,0.50799747561461,0.508390643703182,27206228.7405031,1451735.01065148,422101991.72542,113662898.101367,2341927.47252474,0.000145919474492948,4.34901931531067e-06,0.000211867055199668,0.000104960041386821,1.28881773098516e-05,-15,-5,15,1,15,95.712131373617,12.6810766525576,16.6249592153502,423.936459991429,58.2110121431073,7125218.87677763,23.3161531990163,0.00444407870578323,374.000000000001,57.8631131317138,9341200,3.30516511844329e-05,0.000215961347274794,54.83628,4.1945317286408e-08,4.44441298110276e-07,0.00020381807088321,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.83,3,10,20,1,5.51,0.18,16,2.62,5.77,1,9.61,9.16,2,1.28,9.2,33,9,0.529570929701034,0.848383306607827,0.314440323878511,0.591575011117091,0.59235949787364,25110545.9437872,1263790.33415081,652963933.721435,30489268.3713043,12141425.6988131,8.10066169040025e-05,5.82602677379692e-06,0.00018769298691966,6.85157754298063e-05,1.1459036600546e-05,-15,-5,15,-15,-5,101.280055837119,17.4125853799252,24.2516221434415,618.416364657758,58.462096122679,9110559.9789196,21.3246383322203,0.0045215608661281,368.200000000001,57.8490382685885,12688860,3.07774682038587e-05,0.000222454203416304,57.55741,3.34807040341901e-08,5.26510379065814e-07,0.00029473694696347,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.01,9,10,20,1,3.56,0.18,20,3.78,3.08,1,5.66,17.9,1,4.87,10,33,10,0.414219568699848,1.0110425560914,0.291254654857083,0.599272203887754,0.599531544023918,27206228.7532064,1598583.41928684,413691151.355928,105333613.341654,3423002.73646718,0.00014591947459331,4.80585781697591e-06,0.000211879158250943,7.56179793492921e-05,1.19765718774834e-05,-15,-15,14,15,15,94.4845619961341,14.8005577230179,19.0339506828043,485.36574241151,59.0507642398755,8485685.44879001,21.7383210023221,0.00468515425948799,367.600000000001,58.7293499139367,10912840,3.37256187852697e-05,0.000201321776808175,48.8918,3.7222625056311e-08,8.08971606054976e-07,0.000175680955905255,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.64,1,10,20,1,10,0.18,19,7.36,7.02,1,10,7.11,2,1.48,8.32,31,12,0.65856087109757,0.807889377586807,0.253873271238825,0.596741885216684,0.597724660482024,45041735.8743762,1170083.48552873,191456589.994481,21232296.9562227,20415452.1479471,4.9341661865368e-05,9.75326794376306e-06,0.000179287783012435,6.03733354934486e-05,1.73797945615458e-05,-15,-15,15,-15,6,94.3076861436634,16.8116552971729,19.7784547601746,504.350596384453,58.4996508724503,8494344.46097996,25.2623831021541,0.00420191667510547,363.800000000001,57.71821052901,9993365,2.97214826500839e-05,0.000192002087836687,55.20047,3.35071800581431e-08,5.75816406066521e-07,0.000333574471289788,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
5.02,1,10,17.1,1,5.96,0.237,18,7.42,2.26,1,4.97,8.92,1,5.22,9.52,34,16,0.81234720138217,0.964134136922594,0.28432434253311,0.571901635330562,0.572318026220271,18284246.3910803,2050468.38795685,202373709.641978,170858820.78441,12119445.6264724,3.89211288740224e-05,8.8233358647592e-06,0.000203619542128841,7.84677994570352e-05,2.24671091337274e-05,1,-5,14,15,-15,96.1889961708825,19.2048197000335,31.9725846872796,815.30090952563,58.442036322451,11247660.5203864,19.6562010571728,0.00476939914866543,352.600000000001,58.0322718683842,18725340,3.44510961190299e-05,0.000174385836934884,55.99297,2.3279344870052e-08,6.20619675308354e-07,0.000162964592885007,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.83,3,10,20,1,8.27,0.18,19,6.48,7.02,1,10,7.11,2,1.28,8.88,25,21,0.525593810369292,0.834264309283419,0.263090019711122,0.606491077875712,0.607399183054047,24709471.2194745,1229522.18853318,230620879.237149,22001775.4657256,21046714.8178165,7.93326219365846e-05,8.49862638626181e-06,0.000190890083289016,6.28331361332208e-05,1.55728078239655e-05,-15,-15,15,-15,11,95.7848036973719,16.2719095327445,19.2638031471696,491.226980252824,58.530838756684,8600143.45699998,24.8721691856581,0.00491629451802118,347.500000000001,57.7675442602999,10181440,3.10898232669137e-05,0.000190695496449797,57.0207,3.35391151908351e-08,4.66641523712008e-07,0.000305934468048386,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
0.582,1,8.57,20,1,3.56,0.18,20,5,2.3,1,9.66,18.9,1,10,10,29,31,0.514053652399656,0.990742806489667,0.275635416819014,0.509379852910577,0.509640287323123,511700068.252571,1559977.94319226,327521351.270174,122165156.239993,2119145.35241582,0.000102266234167603,4.68597441015571e-06,0.000216393337110764,0.000105557543187571,1.51626723316686e-05,-15,-5,15,-9,2,90.2262224170398,12.2882541395329,16.3961475616515,418.101762822113,58.4201397803014,7027158.05590946,20.4162616558468,0.00551931123257655,343.600000000001,58.0192651935367,9376297,3.36388093775723e-05,0.000217573631900049,51.81373,4.3238830184299e-08,6.56449149969984e-07,0.000170862911714975,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.83,1,10,20,1,5.51,0.18,16,6.02,9.14,1,9.61,10.2,2,1.28,10,23,29,0.703113165998315,0.969505477606881,0.281681720898732,0.669355175285229,0.669834271635794,44429244.7640631,1512077.36339603,319715060.372449,16104571.5837627,12565687.5614557,5.28071009879252e-05,7.0268543479809e-06,0.000211029440567734,5.85569676142868e-05,1.36353478012074e-05,-15,-10,15,-15,12,97.4792560576374,15.8648167667775,17.8368050926619,454.838529862878,59.0264260508544,9335119.57809711,22.0263024586516,0.00636087025894255,325.100000000001,58.5502815476848,10495470,3.46127338964581e-05,0.000197621965693979,48.32379,3.2746634826527e-08,7.48859779473032e-07,0.000156044064416716,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.01,9,7.8,20,1,3.56,0.276,20,4.38,3.4,1,10,17.9,1,8.13,9.13,35,42,0.42466393241641,1.0013802581963,0.309530027345658,0.529987499207214,0.530234386902864,29260315.4072447,1580283.90788323,268387860.494248,64768177.7012836,2598123.06448815,0.00012682065607009,4.7490513109796e-06,0.00019396290421887,8.65489856799729e-05,1.45655610147925e-05,-15,-13,15,-3,15,95.726457961112,14.1470849721077,18.5226414757053,472.327357630486,59.029687919319,7446537.11754263,23.3534622700789,0.00473822705944835,324.600000000001,58.7277109273866,9749679,3.09626750679158e-05,0.000217065031789996,47.72033,3.6974157315053e-08,7.41557558808781e-07,0.000175771337496355,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
2.64,1,10,20,1,10,0.18,20,7.36,6.79,1,10,7.11,2,1.48,10,38,43,0.690744567650698,0.846529652885417,0.260566143769653,0.6183949671548,0.619291918922241,49295789.2088225,1254478.48747887,216203000.759263,24485552.9084222,21990414.2661955,5.45442353189104e-05,1.04981417385345e-05,0.000214401154081559,6.79986405647408e-05,1.89211601582741e-05,-15,-10,15,-5,2,94.8953702668294,16.0448485922508,19.9206067332359,507.975471697516,58.5016973455614,9688820.05533215,25.2237507123742,0.00444871357464372,315.300000000001,57.7415156487921,12029230,3.55210950239435e-05,0.000181467000931639,56.20384,2.954823274735e-08,4.42691218873192e-07,0.000292297970651556,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
5.86,2,10,16.5,1,4.4,0.371,17,5.07,1.39,1,9.55,7.47,1,10,10,34,12,0.705997223680491,1.0098955845091,0.329230946518696,0.470427685762446,0.470653890526448,10659590.9602987,2336511.32735845,233256089.147164,246538485.354795,10458389.0868944,5.19799862977194e-05,7.17682164479051e-06,0.000202638140101767,0.000123198888190855,2.84333496653368e-05,-15,-15,15,-11,-12,96.2610427171652,20.9934422658732,30.5349261277976,778.640616258839,56.3370526077915,12606463.6688937,20.6785391166784,0.00439307244352324,365.500000000001,56.0592352973026,18336080,3.53232536624534e-05,0.000202162202716127,54.96366,2.2356079678369e-08,7.13951441271843e-07,0.000286589328956088,"PseudoTwoSt_Null_Pin_1",180,1.8,0.8,0.1,1
